Date,Open,High,Low,Close,Adj Close,Volume
2020-12-29,43917.19140625,44739.98828125,43870.359375,44693.98828125,44693.98828125,95876700
2020-12-30,44792.05078125,45364.5703125,44573.671875,44693.9609375,44693.9609375,82856500
2020-12-31,44642.2890625,44650.921875,44016.58984375,44066.87890625,44066.87890625,55365200
2021-01-04,44200.0390625,45299.01171875,44186.9609375,44703.0,44703.0,87067500
2021-01-05,44751.76953125,44947.5390625,44485.671875,44908.12109375,44908.12109375,164420500
2021-01-06,45204.55859375,46251.05078125,45158.98046875,45587.16015625,45587.16015625,240344800
2021-01-07,45877.44921875,46271.98828125,45797.30078125,46188.66015625,46188.66015625,221127900
2021-01-08,46236.5703125,46925.05859375,46179.25,46729.30078125,46729.30078125,346659500
2021-01-11,46661.828125,46664.66015625,46038.3984375,46395.3203125,46395.3203125,180062200
2021-01-12,46448.71875,46658.55078125,45854.859375,45951.76953125,45951.76953125,201068500
2021-01-13,46048.01171875,46085.53125,45491.76171875,45740.1484375,45740.1484375,180414700
2021-01-14,45821.23828125,46251.390625,45609.33984375,46070.91015625,46070.91015625,194114500
2021-01-15,46093.98828125,46093.98828125,45686.25,45892.28125,45892.28125,153123700
2021-01-18,45878.37890625,46532.16015625,45878.359375,46458.01953125,46458.01953125,49419000
2021-01-19,46581.9609375,46599.62109375,45415.328125,45495.41015625,45495.41015625,211311800
2021-01-20,45726.98828125,45726.98828125,44875.26171875,45125.7109375,45125.7109375,222455000
2021-01-21,45330.98828125,45428.7109375,44727.3203125,44810.2109375,44810.2109375,204102900
2021-01-22,44756.62890625,44811.69140625,44119.578125,44683.55078125,44683.55078125,153347700
2021-01-25,44850.12890625,45203.7890625,44028.8515625,45126.51171875,45126.51171875,168987800
2021-01-26,45066.3984375,45114.37890625,44483.8984375,45053.55859375,45053.55859375,224492100
2021-01-27,44733.8203125,44759.7109375,43922.98828125,44262.01171875,44262.01171875,247130000
2021-01-28,44365.2890625,44578.609375,43914.890625,44280.73046875,44280.73046875,192065600
2021-01-29,44122.6015625,44211.37109375,42900.9609375,42985.73046875,42985.73046875,401821000
2021-02-02,43152.30859375,44435.69140625,43152.30859375,43848.921875,43848.921875,378546500
2021-02-03,43954.7109375,44122.21875,43521.26953125,43957.0703125,43957.0703125,818164800
2021-02-04,44012.7890625,44334.94921875,43936.19140625,44167.578125,44167.578125,233341500
2021-02-05,44239.12890625,44636.8203125,44081.7109375,44145.69921875,44145.69921875,124370000
2021-02-08,44199.37890625,44440.73046875,44015.69921875,44197.51171875,44197.51171875,167093800
2021-02-09,44225.26171875,45103.30859375,44214.5390625,45020.9609375,45020.9609375,176810900
2021-02-10,45180.671875,45235.53125,44651.87890625,44718.23046875,44718.23046875,155706400
2021-02-11,44750.23046875,45074.46875,43968.87109375,44060.08984375,44060.08984375,182011300
2021-02-12,44088.5,44239.7890625,43923.87109375,44202.51953125,44202.51953125,119778500
2021-02-15,44228.109375,44303.96875,44073.48046875,44157.48828125,44157.48828125,18282500
2021-02-16,44325.3203125,44836.859375,44325.3203125,44698.58984375,44698.58984375,140771100
2021-02-17,44667.05078125,45175.3203125,44533.46875,45061.94921875,45061.94921875,217832900
2021-02-18,44968.1796875,44991.21875,44430.9609375,44507.94921875,44507.94921875,272232300
2021-02-19,44686.7890625,45116.109375,44633.390625,44900.078125,44900.078125,172848900
2021-02-22,44988.3984375,45233.3203125,44743.359375,44946.6015625,44946.6015625,243609100
2021-02-23,44794.80078125,45599.01171875,44397.0,45268.328125,45268.328125,196669900
2021-02-24,45278.05078125,45445.5703125,44972.19921875,45151.37890625,45151.37890625,200388200
2021-02-25,45306.390625,45738.1484375,44232.421875,44310.26953125,44310.26953125,270064300
2021-02-26,44305.19921875,44670.6796875,44089.3203125,44592.91015625,44592.91015625,396111700
2021-03-01,44787.66015625,45243.33984375,44614.6796875,44784.578125,44784.578125,150723600
2021-03-02,44766.78125,45818.94921875,44750.8515625,45682.19140625,45682.19140625,178031600
2021-03-03,45873.7109375,46480.73046875,45706.94140625,46377.46875,46377.46875,225885700
2021-03-04,46366.48828125,46689.4609375,45932.8203125,46004.19140625,46004.19140625,228834000
2021-03-05,46265.8515625,46708.78125,45994.44140625,46342.5390625,46342.5390625,207373600
2021-03-08,46365.94921875,47297.328125,46295.53125,47075.41015625,47075.41015625,211292600
2021-03-09,47169.80078125,47396.33984375,46904.8515625,47103.6015625,47103.6015625,216279500
2021-03-10,47169.7109375,47619.16015625,46943.19921875,47549.671875,47549.671875,168621800
2021-03-11,47567.1796875,47900.421875,47543.859375,47673.8203125,47673.8203125,166637900
2021-03-12,47574.5,47987.23046875,47478.4296875,47769.87109375,47769.87109375,168348900
2021-03-16,47778.7109375,48251.73046875,47427.7109375,48203.94921875,48203.94921875,2152200
2021-03-17,48204.03125,48314.23828125,47627.41015625,47679.48828125,47679.48828125,1431500
2021-03-18,47799.1484375,47928.69921875,47535.921875,47572.390625,47572.390625,131592500
2021-03-19,47422.25,47654.12890625,46932.671875,47028.0390625,47028.0390625,704660100
2021-03-22,47123.109375,47567.62109375,47009.6015625,47225.44140625,47225.44140625,122860600
2021-03-23,47309.23828125,47309.23828125,46603.51953125,46659.1796875,46659.1796875,151281300
2021-03-24,46755.87109375,46928.4609375,46559.37109375,46703.140625,46703.140625,148714600
2021-03-25,46524.55859375,47062.640625,46372.8984375,47012.37109375,47012.37109375,178236100
2021-03-26,47354.21875,47490.078125,46628.01953125,47379.19140625,47379.19140625,149907400
2021-03-29,47430.78125,47790.12109375,47141.5703125,47747.359375,47747.359375,161957000
